0.02361875627780402	0.02023421710032277	0.0412366337221744	-0.01122641634982158
0.02226411854087278	0.01923947327313498	-0.0121950936732349	-0.024835160733479
-0.02222953084911371	-0.0006450513446657788	-0.04896824737161148	-0.065348198826819
-0.02782955099926549	-0.008418441724108949	-0.03774728784281814	-0.08692311099383339
0.009533008747478255	0.005801701504963745	-0.02186568742790596	-0.03319207018796502
0.005652464401632703	0.02362404944030817	-0.01008685616774132	0.04078101688909184
0.00804683611278726	0.03134888245123493	-0.03958462457227122	0.03978112477428505
0.01903550794854111	0.02329674552565488	-0.03267506757943414	0.03768624337623054
0.01603435029093187	0.0203172432922932	0.01827149818114179	0.06037870181691481
0.005130699306903814	0.01217929627069738	-0.02874210454676047	0.04721038643172251
-0.02148827957281172	0.003300904715805467	-0.05515923764725718	0.04573662051080454
-0.009028876568062278	-0.003125834097246154	-0.04296724458492675	0.05026325426241354
-0.003434361260588918	-0.007166061312409766	0.007844489336967513	0.04555335988995009
-0.04025722938741465	-0.01295150897755244	0.01729500189195219	0.001620729629338739
-0.08484031058875227	-0.01029329241284537	0.06236859272615446	-0.0342040787720857
-0.03515880304638627	-0.009342622963401104	0.07563009867408675	-0.05736790493785449
-0.01565395716475806	-0.01314887512125352	0.03279773125999222	-0.05159528201073198
-0.01431850572490122	-0.01648189055623697	0.006995216946797033	-0.00219774760797889
-0.01726978675610129	-0.02162226629130321	0.01164128006534951	0.06228132043139603
-0.008339229901632543	-0.01220360411607201	-0.008154480258720384	0.01065043781053735
0.00368183757340711	-0.003740716862902711	-0.01163942931914453	-0.01423701499694395
0.006826138188652453	-0.006384449821765349	-0.00198938230579815	0.00980512268559177
0.008493215125919698	-0.0108997101048544	0.0006727486689396863	0.01649490518880558
0.02063519097685342	-0.009516132940181488	-0.00381792353190873	0.03179845637262449
0.02678937134962166	-0.008534101635796968	2.287106319553739e-05	0.04689734859234682
0.03752293939019618	0.0008451569523624095	-0.01012453140431965	-0.04486654279183467
0.04055688518303484	0.01198369939704133	-0.01855241323995474	-0.07432010586532035
0.02695494984954075	-0.001885235941574396	-0.02528520755321082	-0.01913424842624511
0.02866160805615366	0.007767119386806849	-0.019139727355981	-0.003963709024847779
0.01827741612451797	0.02022137327774418	-0.01108633084878702	-0.01612644116949249
0.003830932476540029	0.01101167704806356	-0.05334094409174748	-0.04021290097027425
-0.007207182791711095	0.01247163350543521	-0.04694262523264794	-0.04288165179651326
-0.01493342439917992	0.01577659492029655	-0.02930002737116537	-0.03267986499200073
-0.05231236757394187	0.004969460558905369	-0.002676426609828145	-0.005480643023254046
-0.02233215701542717	0.00161915655206567	-0.0156396428612583	0.008775401089708226
-4.657808781107735e-05	-0.0008841469619360633	-0.05204631363720404	0.0713128994786144
0.002770154604018776	-0.007577137649919057	-0.003636149570285735	0.1595974170629914
0.004920937912987101	0.001048293315330955	0.03285550108754421	0.1307804191172478
0.006023506081580789	0.006547405365806877	-0.02591855038651785	0.05156269506743676
0.01474319070872717	0.01782204781576101	-0.03482584679426556	-0.02300773163471132
0.01304797779190836	0.007203849222517876	-0.02207003854233746	-0.04566233181576199
0.01084326033134325	-0.01114925737335463	-0.00233218441108822	-0.03552062481044799
0.006191627824328793	-0.01228950765959001	0.02028547168453966	0.0008535529160585823
0.0003694811190418096	-0.01717846851782971	0.001456015431341474	0.003404338898612083
0.008322200316087464	-0.004148132954278294	-0.01111479884690243	-0.04160182223052283
0.009774405478383923	0.009755453621479886	-0.03348707819964707	-0.03449634222330661
0.01026232898794776	0.01232538927187382	-0.04606259898886323	-0.02799484970351347
0.009762395317783983	0.01726962878921382	4.283179917004063e-05	-0.005302128225481405
0.009354614446142507	0.0198005106743751	0.04052521693817258	-0.02077483570675758
0.01237165149294759	0.02017374768910228	0.01028230578812869	-0.01904651875818002
0.007711307340351341	0.02312987746808893	-0.004752171619604338	-0.02853652307920171
0.0011159802704604	0.02519325004922297	0.009194213156850031	-0.02121280567027542
0.009015932661670048	0.006925227721265589	0.01010522345293675	-0.01669220754473243
0.00359490840206991	-0.0002533356435991623	0.008351649825091343	-0.007334443618805524
0.003252937925860087	0.001375455611022775	-0.0002762756903269795	-0.006958690003626562
-0.001930630003011588	-0.004325181037699721	0.006463861173719169	0.004258557551869633
-0.006204304651414602	-0.002239704019648004	-0.006472468540685334	0.01493802360058363
-0.006699069799781205	-0.002217692771637589	0.008873131665956194	0.07141611704061393
-0.0001892087068109798	0.009767864402769758	-0.01433326170090608	0.05707057286542112
0.004840422390544104	0.01140435802619839	0.06488749565570495	0.03835930529387742
0.01488070395547962	0.003426269521442659	0.07274214344443693	0.03291908346398617
-0.01852384659164465	-0.02034462575019625	0.0358868759612636	-0.001728135648368484
-0.02850313395871852	-0.02138650977051202	0.05037675438484518	-0.005062519548832717
-0.009469726407924156	-0.01236815603443198	0.03243836559647267	-0.02039863159585877
0.0004444163828421697	-0.01701862441886918	-0.04980260697517883	-0.03684897617245298
-0.0008133045720599894	-0.01489050649717913	-0.02775746543251704	-0.02926029859165237
-0.003071224764202293	-0.004598163240372452	-0.04189115582583609	0.0274222153612161
-0.01590374777245657	0.00503780152484276	-0.06507502448614569	0.0731737859920001
-0.01419596228620811	0.01470790810874414	-0.02197330562281046	0.004482578113595855
-0.01033629637873583	0.006047444293069183	0.06569291699036617	0.02902035028119144
-0.007699233998977907	0.0008897636320567223	0.1224589395551774	0.02771191835495689
-0.003593737516793858	-0.001505865069961292	0.1009676413042351	-0.02384062333461552
-0.000291946511446479	-0.01117604459399779	0.03584780167039641	-0.02931876876521611
-0.009998214908395992	-0.01455480676799253	0.007538874836208959	0.0009190648931030334
-0.01088337538849558	-0.01780816276801097	0.04164977632903688	-0.02010343004021829
-0.01045484049190896	-0.0174873255015848	0.03502131036848333	-0.038323937763626
0.0003775539493202492	-0.008636875434449581	0.04715634016763238	0.0006062571400300963
-0.01493413716074267	0.01087294080403757	0.01747146837515995	0.02193323985920715
-0.02067989029115176	0.0135773710514931	-0.02794119734533672	-0.0138656014121548
-0.004025554967182363	0.01293155598366292	0.01505344046036016	0.0004001354796833967
0.007967044273993093	0.002478433744452383	0.01524600008071364	0.01110733678141439
0.01765114460536399	-0.003540842731964839	-0.01271364472499273	-0.01790591816205639
